datetime,action,price,position_size,pnl,cumulative_equity,interpolated_equity
2024-04-02 23:00:00,BUY,1.14192,722.147329180232,0.0,0.0,824.6344781374905
2024-04-12 17:00:00,SELL,1.13253,722.147329180232,-6.7809634210024115,817.8535147164881,817.8535147164881
2024-04-25 01:00:00,BUY,1.1395,717.7301577152156,0.0,0.0,817.8535147164881
2024-05-03 22:00:00,SELL,1.13568,717.7301577152156,-2.741729202472129,815.111785514016,815.111785514016
2024-05-14 12:00:00,BUY,1.13827,716.0970468465443,0.0,0.0,815.111785514016
2024-05-30 14:00:00,SELL,1.15299,716.0970468465443,10.540948529581101,825.6527340435971,825.6527340435971
2024-06-12 17:00:00,BUY,1.14406,721.6865671761944,0.0,0.0,825.6527340435971
2024-06-14 20:00:00,SELL,1.12907,721.6865671761944,-10.818081641971276,814.8346524016258,814.8346524016258
2024-06-25 10:00:00,BUY,1.13355,718.8343279093342,0.0,0.0,814.8346524016258
2024-07-18 14:00:00,SELL,1.14779,718.8343279093342,10.23620082942898,825.0708532310548,825.0708532310548
2024-08-12 12:00:00,BUY,1.10767,744.8706322560463,0.0,0.0,825.0708532310548
2024-08-22 13:00:00,SELL,1.11696,744.8706322560463,6.919848173658579,831.9907014047134,831.9907014047134
2024-08-23 22:00:00,BUY,1.11976,743.0080565520409,0.0,0.0,831.9907014047134
2024-08-27 23:00:00,SELL,1.11598,743.0080565520409,-2.8085704537668335,829.1821309509465,829.1821309509465
2024-09-02 11:00:00,BUY,1.1163,742.7950649027559,0.0,0.0,829.1821309509465
2024-09-04 19:00:00,SELL,1.11511,742.7950649027559,-0.8839261272343037,828.2982048237122,828.2982048237122
2024-09-13 07:00:00,BUY,1.11702,741.5249546326049,0.0,0.0,828.2982048237122
2024-10-01 03:00:00,SELL,1.13089,741.5249546326049,10.284951120754272,838.5831559444665,838.5831559444665
2024-10-15 03:00:00,BUY,1.12589,744.8180159202644,0.0,0.0,838.5831559444665
2024-10-23 05:00:00,SELL,1.12564,744.8180159202644,-0.18620450398009325,838.3969514404864,838.3969514404864
2024-10-29 23:00:00,BUY,1.12878,742.7461076919209,0.0,0.0,838.3969514404864
2024-10-31 23:00:00,SELL,1.11374,742.7461076919209,-11.170901459686434,827.2260499808,827.2260499808
2024-11-06 20:00:00,BUY,1.12962,732.3047130723605,0.0,0.0,827.2260499808
2024-11-14 00:00:00,SELL,1.12508,732.3047130723605,-3.3246633973485586,823.9013865834514,823.9013865834514
2024-11-29 03:00:00,BUY,1.11917,736.1717939039212,0.0,0.0,823.9013865834514
2024-12-09 13:00:00,SELL,1.12216,736.1717939039212,2.201153663772857,826.1025402472243,826.1025402472243
2024-12-11 00:00:00,BUY,1.12679,733.146851007929,0.0,0.0,826.1025402472243
2024-12-20 11:00:00,SELL,1.11935,733.146851007929,-5.454612571498842,820.6479276757253,820.6479276757253
2024-12-30 05:00:00,BUY,1.13434,723.4585112715107,0.0,0.0,820.6479276757253
2025-01-06 06:00:00,SELL,1.13094,723.4585112715107,-2.4597589383229206,818.1881687374024,818.1881687374024
2025-01-07 09:00:00,BUY,1.1356,720.4897576060254,0.0,0.0,818.1881687374024
2025-01-09 07:00:00,SELL,1.12302,720.4897576060254,-9.063761150683831,809.1244075867186,809.1244075867186
2025-01-22 05:00:00,BUY,1.11831,723.5242531916183,0.0,0.0,809.1244075867186
2025-02-06 16:00:00,SELL,1.12232,723.5242531916183,2.9013322552984846,812.0257398420171,812.0257398420171
2025-02-11 21:00:00,BUY,1.13587,714.8932006673449,0.0,0.0,812.0257398420171
2025-02-24 21:00:00,SELL,1.1326,714.8932006673449,-2.337700766182138,809.6880390758349,809.6880390758349
2025-03-03 06:00:00,BUY,1.13629,712.5716490295919,0.0,0.0,809.6880390758349
2025-03-10 11:00:00,SELL,1.13159,712.5716490295919,-3.349086750439028,806.3389523253959,806.3389523253959
2025-03-12 16:00:00,BUY,1.14276,705.606559842308,0.0,0.0,806.3389523253959
2025-03-20 04:00:00,SELL,1.13964,705.606559842308,-2.2014924667080322,804.1374598586879,804.1374598586879
2025-03-28 20:00:00,BUY,1.14121,704.6358337717754,0.0,0.0,804.1374598586879
2025-03-31 15:00:00,SELL,1.14078,704.6358337717754,-0.30299340852195655,803.8344664501659,803.8344664501659
2025-04-02 12:00:00,BUY,1.14447,702.3639470236579,0.0,0.0,803.8344664501659
2025-04-03 19:00:00,SELL,1.12704,702.3639470236579,-12.242203596622403,791.5922628535435,791.5922628535435
2025-04-17 15:00:00,BUY,1.08363,730.500505572514,0.0,0.0,791.5922628535435
2025-05-02 16:00:00,SELL,1.09725,730.500505572514,9.949416885897563,801.5416797394411,801.5416797394411
2025-05-09 20:00:00,BUY,1.10632,724.5116058097486,0.0,0.0,801.5416797394411
2025-05-21 13:00:00,SELL,1.10518,724.5116058097486,-0.825943230623011,800.715736508818,800.715736508818
2025-05-26 13:00:00,BUY,1.11411,718.7043797370261,0.0,0.0,800.715736508818
2025-05-30 23:00:00,SELL,1.10763,718.7043797370261,-4.65720438069593,796.0585321281221,796.0585321281221
2025-06-06 21:00:00,BUY,1.11237,715.6418566916782,0.0,0.0,796.0585321281221
2025-06-11 20:00:00,SELL,1.11196,715.6418566916782,-0.2934131612436204,795.7651189668785,795.7651189668785
2025-06-27 12:00:00,BUY,1.09686,725.493790426197,0.0,0.0,795.7651189668785
2025-06-27 21:00:00,SELL,1.0954,725.493790426197,-1.059220934022278,794.7058980328562,794.7058980328562
2025-07-18 23:00:00,BUY,1.07465,739.5020686110419,0.0,0.0,794.7058980328562
2025-07-22 13:00:00,SELL,1.07443,739.5020686110419,-0.16269045509454827,794.5432075777617,794.5432075777617
2025-07-25 04:00:00,BUY,1.07513,739.0205906055656,0.0,0.0,794.5432075777617
2025-07-25 10:00:00,SELL,1.07148,739.0205906055656,-2.6974251557102207,791.8457824220515,791.8457824220515
2025-07-30 11:00:00,BUY,1.07524,736.436314145727,0.0,0.0,791.8457824220515
2025-08-04 01:00:00,SELL,1.06776,736.436314145727,-5.508543629809992,786.3372387922415,786.3372387922415
2025-08-06 04:00:00,BUY,1.07408,732.1030452035617,0.0,0.0,786.3372387922415
